station	d_lat	d_lon	gpsweek	date
EBYP	0.009	0.003	1865	2015-10-07
EBYP	0.008	0.003	1866	2015-10-14
EBYP	0.009	0.002	1867	2015-10-21
EBYP	0.008	0.003	1868	2015-10-28
EBYP	0.009	0.003	1869	2015-11-04
EBYP	0.008	0.002	1870	2015-11-11
EBYP	0.008	0.001	1871	2015-11-18
EBYP	0.009	0.002	1872	2015-11-25
EBYP	0.008	0.003	1873	2015-12-02
EBYP	0.008	0.002	1874	2015-12-09
EBYP	0.008	0.001	1875	2015-12-16
EBYP	0.007	0.003	1876	2015-12-23
EBYP	0.001	0.000	1877	2015-12-30
EBYP	0.007	0.004	1878	2016-01-06
EBYP	0.009	0.003	1880	2016-01-20
EBYP	0.010	0.003	1882	2016-02-03
EBYP	0.008	0.004	1883	2016-02-10
EBYP	0.007	0.001	1884	2016-02-17
EBYP	0.009	0.003	1885	2016-02-24
EBYP	0.010	0.004	1886	2016-03-02
EBYP	0.010	0.004	1887	2016-03-09
EBYP	0.008	0.003	1888	2016-03-16
EBYP	0.009	0.003	1890	2016-03-30
EBYP	0.008	0.002	1891	2016-04-06
EBYP	0.008	0.003	1892	2016-04-13
EBYP	0.008	0.003	1893	2016-04-20
EBYP	0.009	0.004	1894	2016-04-27
EBYP	0.010	0.003	1895	2016-05-04
EBYP	0.009	0.003	1899	2016-06-01
EBYP	0.010	0.004	1900	2016-06-08
EBYP	0.009	0.004	1902	2016-06-22
EBYP	0.009	0.003	1903	2016-06-29
EBYP	0.009	0.003	1904	2016-07-06
EBYP	0.009	0.003	1905	2016-07-13
EBYP	0.009	0.004	1906	2016-07-20
EBYP	0.009	0.003	1907	2016-07-27
EBYP	0.009	0.003	1908	2016-08-03
EBYP	0.009	0.003	1909	2016-08-10
EBYP	0.009	0.002	1910	2016-08-17
EBYP	0.009	0.003	1911	2016-08-24
EBYP	0.009	0.003	1912	2016-08-31
EBYP	0.009	0.003	1913	2016-09-07
EBYP	0.009	0.002	1914	2016-09-14
EBYP	0.009	0.002	1915	2016-09-21
EBYP	0.010	0.003	1916	2016-09-28
EBYP	0.010	0.002	1917	2016-10-05
EBYP	0.009	0.002	1918	2016-10-12
EBYP	0.009	0.004	1919	2016-10-19
EBYP	0.011	0.003	1920	2016-10-26
EBYP	0.009	0.003	1921	2016-11-02
EBYP	0.009	0.000	1922	2016-11-09
EBYP	0.010	0.000	1923	2016-11-16
EBYP	0.009	0.002	1924	2016-11-23
EBYP	0.010	-0.003	1925	2016-11-30
EBYP	0.009	0.000	1926	2016-12-07
EBYP	0.008	0.001	1927	2016-12-14
EBYP	0.009	-0.005	1928	2016-12-21
EBYP	0.010	0.002	1949	2017-05-17
EBYP	0.008	0.002	1950	2017-05-24
EBYP	0.010	0.002	1951	2017-05-31
EBYP	0.010	0.002	1952	2017-06-07
EBYP	0.010	0.003	1953	2017-06-14
EBYP	0.010	0.002	1954	2017-06-21
EBYP	0.010	0.001	1955	2017-06-28
EBYP	0.011	0.002	1956	2017-07-05
EBYP	0.010	0.002	1957	2017-07-12
EBYP	0.011	0.003	1958	2017-07-19
EBYP	0.010	0.002	1959	2017-07-26
EBYP	0.011	0.002	1960	2017-08-02
EBYP	0.010	0.002	1961	2017-08-09
EBYP	0.010	0.003	1962	2017-08-16
EBYP	0.009	0.003	1963	2017-08-23
EBYP	0.010	0.003	1964	2017-08-30
EBYP	0.010	0.002	1965	2017-09-06
EBYP	0.011	0.003	1966	2017-09-13
EBYP	0.011	0.004	1967	2017-09-20
EBYP	0.010	0.003	1968	2017-09-27
EBYP	0.010	0.004	1969	2017-10-04
