station	d_lat	d_lon	gpsweek	date
MA01	0.052	0.098	1885	2016-02-24
MA01	0.051	0.099	1886	2016-03-02
MA01	0.051	0.099	1887	2016-03-09
MA01	0.052	0.099	1888	2016-03-16
MA01	0.052	0.099	1890	2016-03-30
MA01	0.052	0.099	1891	2016-04-06
MA01	0.053	0.099	1892	2016-04-13
MA01	0.053	0.099	1893	2016-04-20
MA01	0.055	0.119	1894	2016-04-27
MA01	0.057	0.120	1895	2016-05-04
MA01	0.073	-0.093	1896	2016-05-11
MA01	0.073	-0.093	1897	2016-05-18
MA01	0.072	-0.094	1898	2016-05-25
MA01	0.071	-0.094	1899	2016-06-01
MA01	0.072	-0.094	1900	2016-06-08
MA01	0.071	-0.095	1901	2016-06-15
MA01	0.072	-0.095	1902	2016-06-22
MA01	0.072	-0.094	1903	2016-06-29
MA01	0.071	-0.095	1904	2016-07-06
MA01	0.073	-0.094	1905	2016-07-13
MA01	0.072	-0.094	1906	2016-07-20
MA01	0.073	-0.094	1907	2016-07-27
MA01	0.071	-0.095	1908	2016-08-03
MA01	0.071	-0.095	1909	2016-08-10
MA01	0.072	-0.095	1910	2016-08-17
MA01	0.071	-0.095	1911	2016-08-24
MA01	0.071	-0.095	1912	2016-08-31
MA01	0.072	-0.095	1913	2016-09-07
MA01	0.073	-0.094	1914	2016-09-14
MA01	0.072	-0.095	1915	2016-09-21
MA01	0.072	-0.094	1916	2016-09-28
MA01	0.071	-0.095	1917	2016-10-05
MA01	0.072	-0.095	1918	2016-10-12
MA01	0.072	-0.095	1919	2016-10-19
MA01	0.072	-0.096	1920	2016-10-26
MA01	0.073	-0.094	1921	2016-11-02
MA01	0.059	0.085	1922	2016-11-09
MA01	0.058	0.084	1923	2016-11-16
MA01	0.073	-0.095	1924	2016-11-23
MA01	0.074	-0.096	1925	2016-11-30
MA01	0.075	-0.097	1926	2016-12-07
MA01	0.074	-0.097	1927	2016-12-14
MA01	0.061	0.088	1928	2016-12-21
MA01	0.073	-0.094	1929	2016-12-28
MA01	0.061	0.089	1930	2017-01-04
MA01	0.061	0.089	1931	2017-01-11
MA01	0.074	-0.095	1932	2017-01-18
MA01	0.074	-0.095	1933	2017-01-25
MA01	0.074	-0.094	1934	2017-02-01
MA01	0.073	-0.094	1935	2017-02-08
MA01	0.073	-0.094	1936	2017-02-15
MA01	0.059	0.091	1937	2017-02-22
MA01	0.063	0.111	1938	2017-03-01
MA01	0.064	0.110	1939	2017-03-08
MA01	0.063	0.109	1940	2017-03-15
MA01	0.063	0.110	1941	2017-03-22
MA01	0.058	0.086	1942	2017-03-29
MA01	0.058	0.087	1943	2017-04-05
MA01	0.058	0.087	1944	2017-04-12
MA01	0.059	0.087	1945	2017-04-19
MA01	0.059	0.087	1946	2017-04-26
MA01	0.059	0.087	1947	2017-05-03
MA01	0.059	0.087	1948	2017-05-10
MA01	0.059	0.087	1949	2017-05-17
MA01	0.059	0.086	1950	2017-05-24
MA01	0.059	0.087	1951	2017-05-31
MA01	0.058	0.086	1952	2017-06-07
MA01	0.059	0.087	1953	2017-06-14
MA01	0.059	0.086	1954	2017-06-21
MA01	0.060	0.087	1955	2017-06-28
MA01	0.060	0.087	1956	2017-07-05
MA01	0.060	0.087	1957	2017-07-12
MA01	0.059	0.085	1958	2017-07-19
MA01	0.055	0.092	1959	2017-07-26
MA01	0.059	0.086	1960	2017-08-02
MA01	0.060	0.087	1961	2017-08-09
MA01	0.059	0.086	1962	2017-08-16
MA01	0.059	0.086	1963	2017-08-23
MA01	0.059	0.086	1964	2017-08-30
MA01	0.059	0.086	1965	2017-09-06
MA01	0.058	0.086	1966	2017-09-13
MA01	0.058	0.087	1967	2017-09-20
MA01	0.059	0.087	1968	2017-09-27
MA01	0.060	0.088	1969	2017-10-04
