station	d_lat	d_lon	gpsweek	date
CHAC	0.005	0.007	1912	2016-08-31
CHAC	0.005	0.009	1913	2016-09-07
CHAC	0.006	0.008	1914	2016-09-14
CHAC	0.005	0.007	1915	2016-09-21
CHAC	0.005	0.007	1916	2016-09-28
CHAC	0.006	0.008	1917	2016-10-05
CHAC	0.006	0.006	1918	2016-10-12
CHAC	0.005	0.003	1919	2016-10-19
CHAC	0.005	0.008	1920	2016-10-26
CHAC	0.005	0.008	1921	2016-11-02
CHAC	0.006	0.007	1922	2016-11-09
CHAC	0.006	0.008	1923	2016-11-16
CHAC	0.006	0.007	1924	2016-11-23
CHAC	0.005	0.008	1925	2016-11-30
CHAC	0.006	0.007	1926	2016-12-07
CHAC	0.007	0.007	1927	2016-12-14
CHAC	0.006	0.008	1928	2016-12-21
CHAC	0.007	0.009	1929	2016-12-28
CHAC	0.008	0.008	1930	2017-01-04
CHAC	0.007	0.010	1931	2017-01-11
CHAC	0.006	0.007	1932	2017-01-18
CHAC	0.007	0.008	1933	2017-01-25
CHAC	0.008	0.009	1934	2017-02-01
CHAC	0.007	0.010	1935	2017-02-08
CHAC	0.008	0.010	1936	2017-02-15
CHAC	0.008	0.010	1937	2017-02-22
CHAC	0.009	0.010	1938	2017-03-01
CHAC	0.008	0.010	1939	2017-03-08
CHAC	0.007	0.012	1940	2017-03-15
CHAC	0.007	0.011	1941	2017-03-22
CHAC	0.008	0.010	1942	2017-03-29
CHAC	0.008	0.011	1943	2017-04-05
CHAC	0.007	0.012	1944	2017-04-12
CHAC	0.006	0.011	1945	2017-04-19
CHAC	0.007	0.013	1946	2017-04-26
CHAC	0.007	0.012	1947	2017-05-03
CHAC	0.007	0.012	1948	2017-05-10
CHAC	0.006	0.008	1949	2017-05-17
CHAC	0.005	0.008	1950	2017-05-24
CHAC	0.006	0.009	1951	2017-05-31
CHAC	0.005	0.010	1952	2017-06-07
CHAC	0.006	0.009	1953	2017-06-14
CHAC	0.006	0.010	1954	2017-06-21
CHAC	0.006	0.008	1955	2017-06-28
CHAC	0.007	0.009	1956	2017-07-05
CHAC	0.007	0.007	1957	2017-07-12
CHAC	0.006	0.009	1958	2017-07-19
CHAC	0.007	0.007	1959	2017-07-26
CHAC	0.006	0.008	1960	2017-08-02
CHAC	0.007	0.006	1961	2017-08-09
CHAC	0.007	0.008	1962	2017-08-16
CHAC	0.007	0.007	1963	2017-08-23
CHAC	0.006	0.007	1964	2017-08-30
CHAC	0.007	0.007	1965	2017-09-06
CHAC	0.007	0.007	1966	2017-09-13
CHAC	0.007	0.006	1967	2017-09-20
CHAC	0.006	0.006	1968	2017-09-27
CHAC	0.007	0.006	1969	2017-10-04
