station	d_lat	d_lon	gpsweek	date
IGM1	-0.007	0.001	1839	2015-04-08
IGM1	-0.008	0.001	1840	2015-04-15
IGM1	-0.006	0.001	1841	2015-04-22
IGM1	-0.006	0.001	1842	2015-04-29
IGM1	-0.004	-0.001	1843	2015-05-06
IGM1	-0.005	-0.001	1844	2015-05-13
IGM1	-0.005	0.001	1845	2015-05-20
IGM1	-0.003	0.000	1846	2015-05-27
IGM1	-0.003	-0.001	1847	2015-06-03
IGM1	-0.003	-0.001	1848	2015-06-10
IGM1	-0.003	-0.001	1849	2015-06-17
IGM1	-0.002	-0.001	1850	2015-06-24
IGM1	-0.002	-0.000	1851	2015-07-01
IGM1	-0.002	-0.000	1852	2015-07-08
IGM1	-0.003	-0.001	1853	2015-07-15
IGM1	-0.003	-0.001	1854	2015-07-22
IGM1	-0.005	-0.001	1855	2015-07-29
IGM1	-0.005	-0.001	1856	2015-08-05
IGM1	-0.005	-0.001	1858	2015-08-19
IGM1	-0.005	-0.001	1859	2015-08-26
IGM1	-0.005	-0.001	1860	2015-09-02
IGM1	-0.005	-0.001	1861	2015-09-09
IGM1	-0.005	-0.001	1862	2015-09-16
IGM1	-0.004	-0.001	1863	2015-09-23
IGM1	-0.005	-0.001	1864	2015-09-30
IGM1	-0.006	0.000	1865	2015-10-07
IGM1	-0.006	-0.001	1866	2015-10-14
IGM1	-0.006	0.000	1867	2015-10-21
IGM1	-0.006	0.000	1868	2015-10-28
IGM1	-0.006	0.001	1869	2015-11-04
IGM1	-0.007	0.001	1870	2015-11-11
IGM1	-0.007	0.001	1871	2015-11-18
IGM1	-0.007	0.001	1872	2015-11-25
IGM1	-0.006	0.004	1873	2015-12-02
IGM1	-0.008	0.002	1874	2015-12-09
IGM1	-0.008	0.002	1875	2015-12-16
IGM1	-0.007	0.002	1876	2015-12-23
IGM1	-0.008	0.003	1877	2015-12-30
IGM1	-0.008	0.002	1878	2016-01-06
IGM1	-0.008	0.001	1880	2016-01-20
IGM1	-0.007	0.002	1882	2016-02-03
IGM1	-0.007	0.002	1883	2016-02-10
IGM1	-0.007	0.002	1884	2016-02-17
IGM1	-0.007	0.001	1885	2016-02-24
IGM1	-0.006	0.002	1886	2016-03-02
IGM1	-0.006	0.002	1887	2016-03-09
IGM1	-0.006	0.002	1888	2016-03-16
IGM1	-0.006	0.001	1890	2016-03-30
IGM1	0.000	0.003	1891	2016-04-06
IGM1	-0.006	0.001	1892	2016-04-13
IGM1	-0.007	-0.000	1893	2016-04-20
IGM1	-0.003	-0.001	1894	2016-04-27
IGM1	-0.003	-0.001	1895	2016-05-04
IGM1	-0.004	-0.000	1896	2016-05-11
IGM1	-0.003	-0.001	1897	2016-05-18
IGM1	-0.004	-0.000	1898	2016-05-25
IGM1	-0.003	-0.001	1899	2016-06-01
IGM1	-0.003	-0.001	1900	2016-06-08
IGM1	-0.003	0.000	1901	2016-06-15
IGM1	-0.003	0.001	1902	2016-06-22
IGM1	-0.003	0.001	1903	2016-06-29
IGM1	-0.003	0.000	1904	2016-07-06
IGM1	-0.003	0.000	1905	2016-07-13
IGM1	-0.004	-0.001	1906	2016-07-20
IGM1	-0.004	-0.001	1907	2016-07-27
IGM1	-0.004	-0.001	1908	2016-08-03
IGM1	-0.005	-0.001	1909	2016-08-10
IGM1	-0.004	-0.000	1910	2016-08-17
IGM1	-0.005	-0.000	1911	2016-08-24
IGM1	-0.004	0.000	1912	2016-08-31
IGM1	-0.008	0.000	1913	2016-09-07
IGM1	-0.005	0.000	1914	2016-09-14
IGM1	-0.005	0.000	1915	2016-09-21
IGM1	-0.005	0.000	1916	2016-09-28
IGM1	-0.007	0.000	1917	2016-10-05
