station	d_lat	d_lon	gpsweek	date
UNPA	0.005	-0.002	1898	2016-05-25
UNPA	0.006	-0.002	1899	2016-06-01
UNPA	0.005	-0.002	1900	2016-06-08
UNPA	0.005	-0.002	1902	2016-06-22
UNPA	0.005	-0.002	1903	2016-06-29
UNPA	0.005	-0.002	1904	2016-07-06
UNPA	0.004	-0.002	1905	2016-07-13
UNPA	0.004	-0.002	1906	2016-07-20
UNPA	0.005	-0.002	1907	2016-07-27
UNPA	0.005	-0.002	1908	2016-08-03
UNPA	0.005	-0.002	1909	2016-08-10
UNPA	0.005	-0.002	1910	2016-08-17
UNPA	0.005	-0.002	1911	2016-08-24
UNPA	0.005	-0.001	1912	2016-08-31
UNPA	0.005	-0.002	1913	2016-09-07
UNPA	0.005	-0.002	1914	2016-09-14
UNPA	0.005	-0.002	1915	2016-09-21
UNPA	0.005	-0.002	1916	2016-09-28
UNPA	0.005	-0.002	1917	2016-10-05
UNPA	0.005	-0.002	1918	2016-10-12
UNPA	0.005	-0.002	1919	2016-10-19
UNPA	0.005	-0.002	1920	2016-10-26
UNPA	0.005	-0.002	1921	2016-11-02
UNPA	0.005	-0.001	1922	2016-11-09
UNPA	0.005	-0.001	1923	2016-11-16
UNPA	0.005	-0.001	1924	2016-11-23
UNPA	0.004	-0.001	1925	2016-11-30
UNPA	0.004	-0.001	1926	2016-12-07
UNPA	0.005	-0.001	1927	2016-12-14
UNPA	0.004	-0.001	1928	2016-12-21
UNPA	0.004	-0.001	1929	2016-12-28
UNPA	0.004	-0.002	1930	2017-01-04
UNPA	0.005	-0.002	1941	2017-03-22
UNPA	0.005	-0.002	1942	2017-03-29
UNPA	0.005	-0.009	1943	2017-04-05
UNPA	0.005	-0.002	1944	2017-04-12
UNPA	0.005	-0.002	1945	2017-04-19
UNPA	0.005	-0.002	1946	2017-04-26
UNPA	0.005	-0.002	1947	2017-05-03
UNPA	0.005	-0.002	1948	2017-05-10
UNPA	0.005	-0.002	1949	2017-05-17
UNPA	0.005	-0.002	1950	2017-05-24
UNPA	0.005	-0.002	1952	2017-06-07
UNPA	0.005	-0.002	1953	2017-06-14
UNPA	0.005	-0.002	1954	2017-06-21
UNPA	0.005	-0.002	1955	2017-06-28
UNPA	0.005	-0.002	1956	2017-07-05
UNPA	0.005	-0.002	1957	2017-07-12
UNPA	0.005	-0.002	1958	2017-07-19
UNPA	0.005	-0.002	1959	2017-07-26
UNPA	0.005	-0.002	1960	2017-08-02
UNPA	0.005	-0.002	1961	2017-08-09
UNPA	0.005	-0.002	1962	2017-08-16
UNPA	0.004	-0.002	1963	2017-08-23
UNPA	0.005	-0.002	1964	2017-08-30
UNPA	0.005	-0.002	1965	2017-09-06
UNPA	0.005	-0.002	1966	2017-09-13
