station	d_lat	d_lon	gpsweek	date
SRLP	-0.001	-0.003	1700	2012-08-08
SRLP	-0.001	-0.003	1701	2012-08-15
SRLP	-0.002	-0.003	1702	2012-08-22
SRLP	-0.002	-0.003	1703	2012-08-29
SRLP	-0.002	-0.003	1704	2012-09-05
SRLP	-0.001	-0.003	1705	2012-09-12
SRLP	-0.002	-0.003	1706	2012-09-19
SRLP	-0.002	-0.003	1707	2012-09-26
SRLP	-0.001	-0.003	1708	2012-10-03
SRLP	-0.001	-0.003	1709	2012-10-10
SRLP	-0.001	-0.003	1710	2012-10-17
SRLP	-0.001	-0.003	1711	2012-10-24
SRLP	-0.001	-0.004	1712	2012-10-31
SRLP	-0.001	-0.003	1713	2012-11-07
SRLP	-0.002	-0.004	1714	2012-11-14
SRLP	-0.001	-0.004	1715	2012-11-21
SRLP	-0.001	-0.004	1716	2012-11-28
SRLP	-0.001	-0.004	1717	2012-12-05
SRLP	-0.002	-0.004	1718	2012-12-12
SRLP	-0.001	-0.003	1719	2012-12-19
SRLP	-0.002	-0.004	1720	2012-12-26
SRLP	-0.002	-0.003	1722	2013-01-09
SRLP	-0.001	-0.004	1723	2013-01-16
SRLP	-0.002	-0.003	1724	2013-01-23
SRLP	-0.002	-0.004	1725	2013-01-30
SRLP	-0.002	-0.003	1726	2013-02-06
SRLP	-0.002	-0.003	1727	2013-02-13
SRLP	-0.002	-0.003	1728	2013-02-20
SRLP	-0.002	-0.003	1729	2013-02-27
SRLP	-0.002	-0.004	1730	2013-03-06
SRLP	-0.002	-0.003	1731	2013-03-13
SRLP	-0.002	-0.003	1732	2013-03-20
SRLP	-0.002	-0.003	1733	2013-03-27
SRLP	-0.001	-0.003	1734	2013-04-03
SRLP	-0.002	-0.003	1735	2013-04-10
SRLP	-0.002	-0.003	1736	2013-04-17
SRLP	-0.002	-0.003	1737	2013-04-24
SRLP	-0.002	-0.003	1738	2013-05-01
SRLP	-0.002	-0.003	1739	2013-05-08
SRLP	-0.002	-0.003	1740	2013-05-15
SRLP	-0.001	-0.003	1741	2013-05-22
SRLP	-0.002	-0.003	1742	2013-05-29
SRLP	-0.002	-0.003	1743	2013-06-05
SRLP	-0.002	-0.003	1744	2013-06-12
SRLP	-0.002	-0.003	1745	2013-06-19
SRLP	-0.002	-0.003	1746	2013-06-26
SRLP	-0.002	-0.003	1747	2013-07-03
SRLP	-0.002	-0.003	1748	2013-07-10
SRLP	-0.002	-0.003	1749	2013-07-17
SRLP	-0.002	-0.003	1750	2013-07-24
SRLP	-0.002	-0.003	1751	2013-07-31
SRLP	-0.002	-0.003	1752	2013-08-07
SRLP	-0.002	-0.003	1753	2013-08-14
SRLP	-0.002	-0.003	1754	2013-08-21
SRLP	-0.002	-0.003	1755	2013-08-28
SRLP	-0.002	-0.003	1756	2013-09-04
SRLP	-0.002	-0.003	1757	2013-09-11
SRLP	-0.002	-0.003	1758	2013-09-18
SRLP	-0.002	-0.004	1759	2013-09-25
SRLP	-0.001	-0.003	1760	2013-10-02
SRLP	-0.002	-0.003	1761	2013-10-09
SRLP	-0.001	-0.004	1762	2013-10-16
SRLP	-0.004	-0.008	1803	2014-07-30
SRLP	-0.004	-0.008	1804	2014-08-06
SRLP	-0.004	-0.008	1805	2014-08-13
SRLP	-0.004	-0.008	1806	2014-08-20
SRLP	-0.004	-0.008	1807	2014-08-27
SRLP	-0.004	-0.008	1808	2014-09-03
SRLP	-0.004	-0.006	1809	2014-09-10
SRLP	-0.002	-0.002	1812	2014-10-01
SRLP	-0.002	-0.002	1813	2014-10-08
SRLP	-0.002	-0.003	1814	2014-10-15
SRLP	-0.002	-0.006	1815	2014-10-22
SRLP	-0.001	-0.009	1816	2014-10-29
SRLP	-0.001	-0.009	1817	2014-11-05
SRLP	-0.001	-0.009	1818	2014-11-12
SRLP	-0.001	-0.009	1819	2014-11-19
SRLP	-0.001	-0.009	1820	2014-11-26
SRLP	-0.002	-0.003	1821	2014-12-03
SRLP	-0.002	-0.003	1822	2014-12-10
SRLP	-0.001	-0.009	1823	2014-12-17
SRLP	-0.002	-0.003	1824	2014-12-24
SRLP	-0.001	-0.003	1825	2014-12-31
SRLP	-0.002	-0.003	1826	2015-01-07
SRLP	-0.002	-0.003	1827	2015-01-14
SRLP	-0.002	-0.003	1828	2015-01-21
SRLP	-0.002	-0.003	1830	2015-02-04
SRLP	-0.002	-0.003	1831	2015-02-11
SRLP	-0.002	-0.003	1832	2015-02-18
SRLP	-0.002	-0.003	1833	2015-02-25
SRLP	-0.002	-0.003	1834	2015-03-04
SRLP	-0.002	-0.003	1835	2015-03-11
SRLP	-0.002	-0.003	1836	2015-03-18
SRLP	-0.001	-0.003	1837	2015-03-25
SRLP	-0.001	-0.003	1838	2015-04-01
SRLP	-0.001	-0.002	1839	2015-04-08
SRLP	-0.001	-0.003	1840	2015-04-15
SRLP	-0.002	-0.002	1841	2015-04-22
SRLP	-0.002	-0.002	1842	2015-04-29
SRLP	-0.002	-0.002	1843	2015-05-06
SRLP	-0.002	-0.002	1844	2015-05-13
SRLP	-0.002	-0.003	1845	2015-05-20
SRLP	-0.002	-0.002	1846	2015-05-27
SRLP	-0.002	-0.002	1847	2015-06-03
SRLP	-0.002	-0.002	1848	2015-06-10
SRLP	-0.002	-0.002	1849	2015-06-17
SRLP	-0.002	-0.002	1850	2015-06-24
SRLP	-0.001	-0.002	1851	2015-07-01
SRLP	-0.002	-0.002	1852	2015-07-08
SRLP	-0.002	-0.002	1853	2015-07-15
SRLP	-0.002	-0.002	1854	2015-07-22
SRLP	-0.002	-0.002	1855	2015-07-29
SRLP	-0.002	-0.002	1856	2015-08-05
SRLP	-0.002	-0.002	1858	2015-08-19
SRLP	-0.002	-0.002	1859	2015-08-26
SRLP	-0.002	-0.002	1860	2015-09-02
SRLP	-0.002	-0.002	1861	2015-09-09
SRLP	-0.001	-0.003	1862	2015-09-16
SRLP	-0.001	-0.003	1863	2015-09-23
SRLP	-0.002	-0.003	1864	2015-09-30
SRLP	-0.002	-0.003	1865	2015-10-07
SRLP	-0.002	-0.003	1866	2015-10-14
SRLP	-0.002	-0.003	1867	2015-10-21
SRLP	-0.002	-0.003	1868	2015-10-28
SRLP	-0.002	-0.003	1869	2015-11-04
SRLP	-0.002	-0.003	1870	2015-11-11
SRLP	-0.002	-0.003	1871	2015-11-18
SRLP	-0.002	-0.003	1872	2015-11-25
SRLP	-0.002	-0.003	1873	2015-12-02
SRLP	-0.002	-0.003	1874	2015-12-09
SRLP	-0.002	-0.003	1875	2015-12-16
SRLP	-0.002	-0.003	1876	2015-12-23
SRLP	-0.002	-0.003	1877	2015-12-30
SRLP	-0.002	-0.003	1878	2016-01-06
SRLP	-0.002	-0.003	1880	2016-01-20
SRLP	-0.002	-0.003	1882	2016-02-03
SRLP	-0.002	-0.003	1883	2016-02-10
SRLP	-0.002	-0.003	1884	2016-02-17
SRLP	-0.002	-0.003	1885	2016-02-24
SRLP	-0.002	-0.003	1886	2016-03-02
SRLP	-0.002	-0.003	1887	2016-03-09
SRLP	-0.002	-0.003	1888	2016-03-16
SRLP	-0.002	-0.003	1890	2016-03-30
SRLP	-0.002	-0.003	1891	2016-04-06
SRLP	-0.002	-0.003	1892	2016-04-13
SRLP	-0.002	-0.003	1893	2016-04-20
SRLP	-0.001	-0.004	1894	2016-04-27
SRLP	-0.001	-0.004	1895	2016-05-04
SRLP	-0.002	-0.003	1896	2016-05-11
SRLP	-0.001	-0.003	1897	2016-05-18
SRLP	-0.001	-0.003	1898	2016-05-25
SRLP	-0.001	-0.003	1899	2016-06-01
SRLP	-0.001	-0.003	1900	2016-06-08
SRLP	-0.001	-0.003	1901	2016-06-15
SRLP	-0.001	-0.003	1902	2016-06-22
SRLP	-0.001	-0.003	1903	2016-06-29
SRLP	-0.001	-0.003	1904	2016-07-06
SRLP	-0.001	-0.003	1905	2016-07-13
SRLP	-0.002	-0.003	1906	2016-07-20
SRLP	-0.001	-0.003	1907	2016-07-27
SRLP	-0.002	-0.003	1908	2016-08-03
SRLP	-0.002	-0.003	1909	2016-08-10
SRLP	-0.001	-0.003	1910	2016-08-17
SRLP	-0.002	-0.003	1911	2016-08-24
SRLP	-0.002	-0.003	1912	2016-08-31
SRLP	-0.002	-0.003	1913	2016-09-07
SRLP	-0.001	-0.003	1914	2016-09-14
SRLP	-0.002	-0.003	1915	2016-09-21
SRLP	-0.002	-0.003	1916	2016-09-28
SRLP	-0.002	-0.003	1917	2016-10-05
SRLP	-0.002	-0.003	1918	2016-10-12
SRLP	-0.002	-0.003	1919	2016-10-19
SRLP	-0.001	-0.003	1920	2016-10-26
SRLP	-0.002	-0.003	1921	2016-11-02
SRLP	-0.001	-0.004	1922	2016-11-09
SRLP	-0.001	-0.005	1923	2016-11-16
SRLP	-0.002	-0.003	1924	2016-11-23
SRLP	-0.002	-0.003	1925	2016-11-30
SRLP	-0.002	-0.003	1926	2016-12-07
SRLP	-0.002	-0.004	1927	2016-12-14
SRLP	-0.002	-0.003	1928	2016-12-21
SRLP	-0.002	-0.003	1929	2016-12-28
SRLP	-0.002	-0.003	1930	2017-01-04
SRLP	-0.002	-0.003	1931	2017-01-11
SRLP	-0.001	-0.004	1932	2017-01-18
SRLP	-0.002	-0.003	1933	2017-01-25
SRLP	-0.002	-0.003	1934	2017-02-01
SRLP	-0.002	-0.003	1935	2017-02-08
SRLP	-0.002	-0.004	1936	2017-02-15
SRLP	-0.002	-0.004	1937	2017-02-22
SRLP	-0.002	-0.004	1938	2017-03-01
SRLP	-0.002	-0.004	1939	2017-03-08
SRLP	-0.002	-0.003	1940	2017-03-15
SRLP	-0.002	-0.003	1941	2017-03-22
SRLP	-0.002	-0.005	1942	2017-03-29
SRLP	-0.001	-0.005	1943	2017-04-05
SRLP	-0.001	-0.004	1944	2017-04-12
SRLP	-0.001	-0.004	1945	2017-04-19
SRLP	-0.001	-0.004	1946	2017-04-26
SRLP	-0.001	-0.004	1947	2017-05-03
SRLP	-0.001	-0.004	1948	2017-05-10
SRLP	-0.001	-0.004	1949	2017-05-17
SRLP	-0.001	-0.004	1950	2017-05-24
SRLP	-0.001	-0.004	1952	2017-06-07
SRLP	-0.001	-0.004	1953	2017-06-14
SRLP	-0.001	-0.004	1954	2017-06-21
SRLP	-0.001	-0.004	1955	2017-06-28
SRLP	-0.001	-0.004	1956	2017-07-05
SRLP	-0.001	-0.004	1957	2017-07-12
SRLP	-0.001	-0.004	1958	2017-07-19
SRLP	-0.001	-0.004	1959	2017-07-26
SRLP	-0.001	-0.004	1960	2017-08-02
SRLP	-0.001	-0.004	1961	2017-08-09
SRLP	-0.001	-0.004	1962	2017-08-16
SRLP	-0.001	-0.004	1963	2017-08-23
SRLP	-0.001	-0.004	1964	2017-08-30
SRLP	-0.001	-0.004	1965	2017-09-06
SRLP	-0.001	-0.004	1966	2017-09-13
SRLP	-0.001	-0.004	1967	2017-09-20
SRLP	0.000	-0.004	1968	2017-09-27
SRLP	-0.001	-0.004	1969	2017-10-04
