station	d_lat	d_lon	gpsweek	date
UNRO	0.000	0.001	1916	2016-09-28
UNRO	0.001	0.001	1917	2016-10-05
UNRO	0.001	0.001	1918	2016-10-12
UNRO	0.000	0.001	1919	2016-10-19
UNRO	0.000	0.001	1920	2016-10-26
UNRO	0.000	0.001	1921	2016-11-02
UNRO	0.000	0.001	1922	2016-11-09
UNRO	0.000	0.001	1923	2016-11-16
UNRO	0.000	0.001	1924	2016-11-23
UNRO	0.000	0.001	1925	2016-11-30
UNRO	0.000	0.001	1926	2016-12-07
UNRO	0.000	0.001	1927	2016-12-14
UNRO	0.000	0.001	1928	2016-12-21
UNRO	0.000	0.001	1929	2016-12-28
UNRO	0.000	0.001	1930	2017-01-04
UNRO	0.000	0.001	1931	2017-01-11
UNRO	0.000	0.001	1932	2017-01-18
UNRO	0.000	0.001	1933	2017-01-25
UNRO	0.000	0.001	1934	2017-02-01
UNRO	0.000	0.003	1935	2017-02-08
UNRO	0.001	0.001	1936	2017-02-15
UNRO	0.000	0.001	1937	2017-02-22
UNRO	0.000	0.001	1938	2017-03-01
UNRO	0.000	0.001	1939	2017-03-08
UNRO	0.001	0.001	1940	2017-03-15
UNRO	0.001	0.001	1941	2017-03-22
UNRO	0.000	0.001	1942	2017-03-29
UNRO	0.000	0.001	1943	2017-04-05
UNRO	0.001	0.001	1944	2017-04-12
UNRO	0.001	0.001	1945	2017-04-19
UNRO	0.001	0.001	1946	2017-04-26
UNRO	0.001	0.001	1947	2017-05-03
UNRO	0.001	0.001	1948	2017-05-10
UNRO	0.001	0.001	1949	2017-05-17
UNRO	0.001	0.001	1950	2017-05-24
UNRO	0.001	0.001	1952	2017-06-07
UNRO	0.001	0.001	1953	2017-06-14
UNRO	0.001	0.001	1954	2017-06-21
UNRO	0.001	0.001	1955	2017-06-28
UNRO	0.001	0.001	1956	2017-07-05
UNRO	0.001	0.001	1957	2017-07-12
UNRO	0.001	0.001	1958	2017-07-19
UNRO	0.001	0.002	1959	2017-07-26
UNRO	0.001	0.001	1960	2017-08-02
UNRO	0.001	0.001	1961	2017-08-09
UNRO	0.001	0.001	1962	2017-08-16
UNRO	0.001	0.001	1963	2017-08-23
UNRO	0.000	0.002	1964	2017-08-30
UNRO	0.000	0.002	1965	2017-09-06
UNRO	0.000	0.002	1966	2017-09-13
UNRO	-0.000	0.002	1967	2017-09-20
UNRO	0.001	0.002	1968	2017-09-27
UNRO	-0.000	0.004	1969	2017-10-04
