station	d_lat	d_lon	gpsweek	date
LHCL	-0.002	0.035	1849	2015-06-17
LHCL	-0.002	0.035	1850	2015-06-24
LHCL	-0.002	0.035	1851	2015-07-01
LHCL	-0.002	0.035	1852	2015-07-08
LHCL	-0.002	0.035	1853	2015-07-15
LHCL	-0.002	0.035	1854	2015-07-22
LHCL	-0.002	0.035	1855	2015-07-29
LHCL	-0.002	0.035	1856	2015-08-05
LHCL	-0.004	0.011	1858	2015-08-19
LHCL	-0.004	0.010	1859	2015-08-26
LHCL	-0.004	0.010	1860	2015-09-02
LHCL	-0.004	0.011	1861	2015-09-09
LHCL	-0.004	0.010	1862	2015-09-16
LHCL	-0.004	0.011	1863	2015-09-23
LHCL	-0.004	0.011	1864	2015-09-30
LHCL	-0.004	0.011	1865	2015-10-07
LHCL	-0.004	0.011	1866	2015-10-14
LHCL	-0.004	0.010	1867	2015-10-21
LHCL	-0.004	0.011	1868	2015-10-28
LHCL	-0.004	0.011	1869	2015-11-04
LHCL	-0.004	0.011	1870	2015-11-11
LHCL	-0.004	0.011	1871	2015-11-18
LHCL	-0.004	0.011	1872	2015-11-25
LHCL	-0.004	0.011	1873	2015-12-02
LHCL	-0.004	0.011	1874	2015-12-09
LHCL	-0.004	0.011	1875	2015-12-16
LHCL	-0.004	0.011	1876	2015-12-23
LHCL	-0.004	0.011	1877	2015-12-30
LHCL	-0.004	0.011	1878	2016-01-06
LHCL	-0.004	0.011	1880	2016-01-20
LHCL	-0.004	0.011	1882	2016-02-03
LHCL	-0.004	0.011	1883	2016-02-10
LHCL	-0.004	0.011	1884	2016-02-17
LHCL	-0.004	0.011	1885	2016-02-24
LHCL	-0.004	0.011	1886	2016-03-02
LHCL	-0.004	0.011	1887	2016-03-09
LHCL	-0.004	0.011	1888	2016-03-16
LHCL	-0.002	0.041	1889	2016-03-23
LHCL	-0.004	0.011	1890	2016-03-30
LHCL	-0.004	0.011	1891	2016-04-06
LHCL	-0.004	0.011	1892	2016-04-13
LHCL	-0.004	0.011	1893	2016-04-20
LHCL	-0.004	0.011	1896	2016-05-11
LHCL	-0.004	0.011	1897	2016-05-18
LHCL	-0.004	0.011	1898	2016-05-25
LHCL	-0.004	0.011	1899	2016-06-01
LHCL	-0.004	0.011	1900	2016-06-08
LHCL	-0.004	0.011	1901	2016-06-15
LHCL	-0.004	0.011	1902	2016-06-22
LHCL	-0.004	0.011	1903	2016-06-29
LHCL	-0.004	0.011	1904	2016-07-06
LHCL	-0.004	0.011	1905	2016-07-13
LHCL	-0.004	0.011	1906	2016-07-20
LHCL	-0.004	0.011	1907	2016-07-27
LHCL	-0.004	0.011	1908	2016-08-03
LHCL	-0.004	0.011	1909	2016-08-10
LHCL	-0.004	0.011	1910	2016-08-17
LHCL	-0.004	0.011	1911	2016-08-24
LHCL	-0.004	0.011	1912	2016-08-31
LHCL	-0.004	0.011	1913	2016-09-07
LHCL	-0.004	0.011	1914	2016-09-14
LHCL	-0.004	0.011	1915	2016-09-21
LHCL	-0.004	0.011	1916	2016-09-28
LHCL	-0.004	0.011	1917	2016-10-05
LHCL	-0.004	0.011	1918	2016-10-12
LHCL	-0.009	0.031	1919	2016-10-19
LHCL	-0.004	0.011	1920	2016-10-26
LHCL	-0.004	0.011	1921	2016-11-02
LHCL	-0.004	0.011	1924	2016-11-23
LHCL	-0.004	0.011	1925	2016-11-30
LHCL	-0.004	0.011	1926	2016-12-07
LHCL	-0.004	0.011	1927	2016-12-14
LHCL	-0.004	0.011	1928	2016-12-21
LHCL	-0.004	0.011	1929	2016-12-28
LHCL	-0.004	0.011	1930	2017-01-04
LHCL	-0.004	0.011	1931	2017-01-11
LHCL	-0.004	0.011	1932	2017-01-18
LHCL	-0.004	0.011	1933	2017-01-25
LHCL	-0.004	0.011	1934	2017-02-01
LHCL	-0.004	0.011	1935	2017-02-08
LHCL	-0.004	0.011	1936	2017-02-15
LHCL	-0.004	0.011	1937	2017-02-22
