station	d_lat	d_lon	gpsweek	date
VBCA	-0.002	-0.011	1840	2015-04-15
VBCA	-0.001	-0.011	1841	2015-04-22
VBCA	-0.001	-0.011	1842	2015-04-29
VBCA	-0.001	-0.011	1843	2015-05-06
VBCA	-0.001	-0.011	1844	2015-05-13
VBCA	-0.002	-0.011	1845	2015-05-20
VBCA	-0.001	-0.011	1846	2015-05-27
VBCA	-0.002	-0.011	1847	2015-06-03
VBCA	-0.001	-0.011	1848	2015-06-10
VBCA	-0.001	-0.011	1849	2015-06-17
VBCA	-0.001	-0.011	1850	2015-06-24
VBCA	-0.001	-0.011	1851	2015-07-01
VBCA	-0.002	-0.011	1852	2015-07-08
VBCA	-0.002	-0.011	1853	2015-07-15
VBCA	-0.002	-0.011	1854	2015-07-22
VBCA	-0.002	-0.011	1855	2015-07-29
VBCA	-0.002	-0.011	1856	2015-08-05
VBCA	-0.002	-0.011	1858	2015-08-19
VBCA	-0.002	-0.011	1859	2015-08-26
VBCA	-0.002	-0.011	1860	2015-09-02
VBCA	-0.001	-0.011	1861	2015-09-09
VBCA	-0.002	-0.011	1862	2015-09-16
VBCA	-0.002	-0.011	1863	2015-09-23
VBCA	-0.001	-0.011	1864	2015-09-30
VBCA	-0.001	-0.011	1865	2015-10-07
VBCA	-0.001	-0.012	1866	2015-10-14
VBCA	-0.001	-0.011	1867	2015-10-21
VBCA	-0.001	-0.011	1868	2015-10-28
VBCA	-0.001	-0.012	1869	2015-11-04
VBCA	-0.001	-0.012	1870	2015-11-11
VBCA	-0.001	-0.012	1871	2015-11-18
VBCA	-0.001	-0.012	1872	2015-11-25
VBCA	-0.001	-0.012	1873	2015-12-02
VBCA	-0.001	-0.012	1874	2015-12-09
VBCA	-0.001	-0.012	1875	2015-12-16
VBCA	-0.001	-0.012	1876	2015-12-23
VBCA	-0.001	-0.012	1877	2015-12-30
VBCA	-0.001	-0.012	1878	2016-01-06
VBCA	0.000	-0.013	1880	2016-01-20
VBCA	-0.001	-0.014	1882	2016-02-03
VBCA	0.000	-0.014	1883	2016-02-10
VBCA	-0.001	-0.012	1884	2016-02-17
VBCA	-0.001	-0.011	1885	2016-02-24
VBCA	-0.000	-0.011	1886	2016-03-02
VBCA	-0.000	-0.011	1887	2016-03-09
VBCA	-0.001	-0.011	1888	2016-03-16
VBCA	0.002	-0.009	1889	2016-03-23
VBCA	-0.001	-0.011	1890	2016-03-30
VBCA	-0.001	-0.011	1891	2016-04-06
VBCA	-0.001	-0.012	1892	2016-04-13
VBCA	-0.001	-0.012	1893	2016-04-20
VBCA	-0.002	-0.012	1894	2016-04-27
VBCA	-0.002	-0.011	1895	2016-05-04
VBCA	-0.001	-0.012	1896	2016-05-11
VBCA	-0.001	-0.012	1897	2016-05-18
VBCA	-0.001	-0.012	1898	2016-05-25
VBCA	-0.001	-0.012	1899	2016-06-01
VBCA	-0.001	-0.011	1900	2016-06-08
VBCA	-0.001	-0.011	1901	2016-06-15
VBCA	-0.001	-0.011	1902	2016-06-22
VBCA	-0.001	-0.011	1903	2016-06-29
VBCA	-0.001	-0.011	1904	2016-07-06
VBCA	-0.001	-0.011	1905	2016-07-13
VBCA	-0.001	-0.011	1906	2016-07-20
VBCA	-0.001	-0.011	1907	2016-07-27
VBCA	-0.001	-0.011	1908	2016-08-03
VBCA	-0.001	-0.011	1909	2016-08-10
VBCA	-0.001	-0.011	1910	2016-08-17
VBCA	-0.001	-0.011	1911	2016-08-24
VBCA	-0.001	-0.011	1912	2016-08-31
VBCA	-0.001	-0.011	1913	2016-09-07
VBCA	-0.001	-0.011	1914	2016-09-14
VBCA	-0.001	-0.011	1915	2016-09-21
VBCA	-0.001	-0.011	1916	2016-09-28
VBCA	-0.001	-0.011	1917	2016-10-05
VBCA	-0.001	-0.011	1918	2016-10-12
VBCA	-0.001	-0.011	1919	2016-10-19
VBCA	-0.000	-0.011	1920	2016-10-26
VBCA	-0.001	-0.012	1921	2016-11-02
VBCA	-0.000	-0.012	1922	2016-11-09
VBCA	-0.000	-0.011	1923	2016-11-16
VBCA	-0.000	-0.011	1924	2016-11-23
VBCA	-0.000	-0.012	1925	2016-11-30
VBCA	0.000	-0.012	1926	2016-12-07
VBCA	0.000	-0.012	1927	2016-12-14
VBCA	-0.000	-0.012	1928	2016-12-21
VBCA	-0.000	-0.011	1929	2016-12-28
VBCA	-0.001	-0.012	1930	2017-01-04
VBCA	-0.001	-0.011	1931	2017-01-11
VBCA	-0.001	-0.012	1932	2017-01-18
VBCA	-0.000	-0.013	1933	2017-01-25
VBCA	-0.002	-0.012	1934	2017-02-01
VBCA	-0.001	-0.012	1935	2017-02-08
VBCA	-0.002	-0.012	1936	2017-02-15
VBCA	-0.001	-0.012	1937	2017-02-22
VBCA	-0.002	-0.012	1938	2017-03-01
VBCA	-0.002	-0.012	1939	2017-03-08
VBCA	-0.002	-0.012	1940	2017-03-15
VBCA	-0.002	-0.012	1941	2017-03-22
VBCA	-0.001	-0.012	1942	2017-03-29
VBCA	-0.001	-0.012	1943	2017-04-05
VBCA	-0.001	-0.012	1944	2017-04-12
VBCA	-0.001	-0.011	1945	2017-04-19
VBCA	-0.001	-0.011	1946	2017-04-26
VBCA	-0.001	-0.012	1947	2017-05-03
VBCA	-0.002	-0.011	1948	2017-05-10
VBCA	-0.002	-0.012	1949	2017-05-17
VBCA	-0.002	-0.012	1950	2017-05-24
VBCA	-0.002	-0.011	1952	2017-06-07
VBCA	-0.002	-0.012	1953	2017-06-14
VBCA	-0.003	-0.030	1954	2017-06-21
VBCA	-0.001	-0.012	1955	2017-06-28
VBCA	-0.001	-0.012	1956	2017-07-05
VBCA	-0.002	-0.012	1957	2017-07-12
VBCA	-0.002	-0.011	1958	2017-07-19
VBCA	-0.001	-0.012	1959	2017-07-26
VBCA	-0.002	-0.012	1960	2017-08-02
VBCA	-0.001	-0.011	1961	2017-08-09
VBCA	-0.001	-0.011	1962	2017-08-16
VBCA	-0.001	-0.011	1963	2017-08-23
VBCA	-0.002	-0.012	1964	2017-08-30
VBCA	-0.002	-0.012	1965	2017-09-06
VBCA	-0.002	-0.012	1966	2017-09-13
VBCA	-0.002	-0.011	1967	2017-09-20
VBCA	-0.001	-0.011	1968	2017-09-27
VBCA	-0.002	-0.010	1969	2017-10-04
