station	d_lat	d_lon	gpsweek	date
RIO2	-0.002	-0.014	1866	2015-10-14
RIO2	-0.002	-0.014	1867	2015-10-21
RIO2	-0.002	-0.014	1868	2015-10-28
RIO2	-0.003	-0.014	1869	2015-11-04
RIO2	-0.002	-0.013	1870	2015-11-11
RIO2	-0.002	-0.013	1871	2015-11-18
RIO2	-0.002	-0.013	1872	2015-11-25
RIO2	-0.002	-0.014	1873	2015-12-02
RIO2	-0.003	-0.014	1874	2015-12-09
RIO2	-0.000	-0.014	1875	2015-12-16
RIO2	0.000	-0.013	1876	2015-12-23
RIO2	0.001	-0.013	1877	2015-12-30
RIO2	0.001	-0.012	1878	2016-01-06
RIO2	0.001	-0.013	1880	2016-01-20
RIO2	-0.002	-0.014	1882	2016-02-03
RIO2	-0.002	-0.013	1883	2016-02-10
RIO2	-0.001	-0.013	1884	2016-02-17
RIO2	-0.002	-0.013	1885	2016-02-24
RIO2	-0.001	-0.014	1886	2016-03-02
RIO2	-0.001	-0.014	1887	2016-03-09
RIO2	-0.001	-0.013	1888	2016-03-16
RIO2	-0.002	-0.013	1890	2016-03-30
RIO2	-0.001	-0.014	1891	2016-04-06
RIO2	-0.001	-0.014	1892	2016-04-13
RIO2	-0.001	-0.014	1893	2016-04-20
RIO2	-0.001	-0.014	1894	2016-04-27
RIO2	-0.002	-0.014	1895	2016-05-04
RIO2	-0.001	-0.015	1896	2016-05-11
RIO2	-0.001	-0.014	1897	2016-05-18
RIO2	-0.001	-0.015	1898	2016-05-25
RIO2	-0.001	-0.014	1899	2016-06-01
RIO2	-0.001	-0.014	1900	2016-06-08
RIO2	0.000	-0.014	1901	2016-06-15
RIO2	-0.001	-0.014	1902	2016-06-22
RIO2	-0.002	-0.014	1903	2016-06-29
RIO2	-0.002	-0.015	1904	2016-07-06
RIO2	-0.002	-0.015	1905	2016-07-13
RIO2	-0.002	-0.015	1906	2016-07-20
RIO2	-0.001	-0.015	1907	2016-07-27
RIO2	-0.002	-0.014	1908	2016-08-03
RIO2	-0.001	-0.014	1909	2016-08-10
RIO2	-0.001	-0.014	1910	2016-08-17
RIO2	-0.001	-0.014	1911	2016-08-24
RIO2	-0.001	-0.014	1912	2016-08-31
RIO2	-0.002	-0.013	1913	2016-09-07
RIO2	-0.001	-0.014	1914	2016-09-14
RIO2	-0.001	-0.014	1915	2016-09-21
RIO2	-0.001	-0.015	1916	2016-09-28
RIO2	-0.001	-0.016	1917	2016-10-05
RIO2	-0.001	-0.014	1918	2016-10-12
RIO2	-0.002	-0.015	1919	2016-10-19
RIO2	-0.002	-0.015	1920	2016-10-26
RIO2	-0.001	-0.014	1921	2016-11-02
RIO2	-0.001	-0.015	1922	2016-11-09
RIO2	-0.001	-0.015	1923	2016-11-16
RIO2	-0.001	-0.016	1924	2016-11-23
RIO2	-0.001	-0.015	1925	2016-11-30
RIO2	-0.001	-0.015	1926	2016-12-07
RIO2	-0.001	-0.015	1927	2016-12-14
RIO2	-0.001	-0.015	1928	2016-12-21
RIO2	-0.001	-0.015	1929	2016-12-28
RIO2	-0.001	-0.015	1930	2017-01-04
RIO2	0.002	-0.014	1931	2017-01-11
RIO2	-0.001	-0.016	1941	2017-03-22
RIO2	-0.001	-0.016	1942	2017-03-29
RIO2	-0.001	-0.016	1944	2017-04-12
RIO2	-0.001	-0.016	1945	2017-04-19
RIO2	-0.001	-0.017	1946	2017-04-26
RIO2	-0.001	-0.016	1947	2017-05-03
RIO2	-0.001	-0.016	1948	2017-05-10
RIO2	-0.001	-0.016	1949	2017-05-17
RIO2	-0.002	-0.016	1950	2017-05-24
RIO2	-0.001	-0.016	1952	2017-06-07
RIO2	-0.001	-0.017	1953	2017-06-14
RIO2	-0.002	-0.016	1954	2017-06-21
RIO2	-0.001	-0.016	1955	2017-06-28
RIO2	-0.002	-0.016	1956	2017-07-05
RIO2	-0.002	-0.016	1957	2017-07-12
RIO2	-0.002	-0.017	1958	2017-07-19
RIO2	-0.002	-0.016	1959	2017-07-26
RIO2	-0.001	-0.016	1960	2017-08-02
RIO2	-0.002	-0.016	1961	2017-08-09
RIO2	-0.001	-0.017	1962	2017-08-16
RIO2	-0.001	-0.017	1963	2017-08-23
RIO2	-0.001	-0.016	1964	2017-08-30
RIO2	-0.001	-0.016	1965	2017-09-06
RIO2	-0.001	-0.016	1966	2017-09-13
