station	d_lat	d_lon	gpsweek	date
CATA	-0.015	-0.009	1954	2017-06-21
CATA	-0.019	-0.009	1955	2017-06-28
CATA	-0.021	-0.010	1956	2017-07-05
CATA	-0.020	-0.008	1957	2017-07-12
CATA	-0.013	-0.009	1958	2017-07-19
CATA	-0.018	-0.010	1959	2017-07-26
CATA	-0.019	-0.009	1960	2017-08-02
CATA	-0.020	-0.011	1961	2017-08-09
CATA	-0.019	-0.008	1962	2017-08-16
CATA	-0.019	-0.009	1963	2017-08-23
CATA	-0.020	-0.008	1964	2017-08-30
CATA	-0.021	-0.008	1965	2017-09-06
CATA	-0.021	-0.010	1966	2017-09-13
CATA	-0.020	-0.007	1967	2017-09-20
CATA	-0.018	-0.007	1968	2017-09-27
CATA	-0.017	-0.005	1969	2017-10-04
